"","MSSubClass","MSZoning","LotFrontage","LotArea","Street","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinType2","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","PoolArea","MiscVal","MoSold","YrSold","SaleType","SaleCondition","New1","New2","New3","Remod","AgeSold","DateSold","Total_sqf","Total_baths","Total_outside","SalePrice","Id"
"32",-1.12065288421963,"RL",0.200857753785636,-0.0820068885050863,"Pave","IR1","Lvl","AllPub","CulDSac","Gtl","Sawyer","Norm","Norm","1Fam","1Story",-0.772420126621509,0.391169762774562,-0.175388759322171,1.04025881940909,"Gable","CompShg","HdBoard","HdBoard","None",-0.800773638284263,"TA","TA","CBlock","TA","TA","No","Unf","Unf",0.323857552158419,"GasA","Gd","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",-0.389978954348018,"Unf",-1.00621347834162,-0.936934727307904,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.078491849836226,0.157618523517916,"WD","Normal",-1.40207517832838,-0.961966400661875,-1.00479583746243,"1",0.1819622872508,Jun 2008,-0.854458939611894,-0.448759958355534,-0.492599749984495,11.9140478236443,32
"33",-1.12065288421963,"RL",0.675892590322321,0.422196226320473,"Pave","Reg","Lvl","AllPub","Corner","Gtl","CollgCr","Norm","Norm","1Fam","1Story",1.35531911490871,-0.507197300592036,1.17812886557582,1.0881186607522,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"Gd","TA","PConc","Ex","TA","Av","Unf","Unf",0.327999269202579,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Typ",-0.924152871064208,"Attchd",1.14870363120433,"RFn",0.306766916508262,0.0519705371283885,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-1.92027408192581,0.157618523517916,"WD","Normal",-1.40207517832838,-0.0176836146855126,0.33381465983788,"0",-1.16955912874178,Jan 2008,-0.851632388861954,-0.448759958355534,-0.69188723840379,12.1001564199386,33
"34",-1.12065288421963,"RL",0.125620507128074,0.331939569076324,"Pave","IR1","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",-0.772420126621509,-0.507197300592036,-0.406477134304756,-1.20915372371721,"Hip","CompShg","BrkFace","BrkFace","None",-0.800773638284263,"TA","TA","CBlock","TA","TA","No","Rec","Unf",0.434036711668221,"GasA","Gd","Y","SBrkr",1.38541807903715,-0.200478820586601,"Gd",-0.198414335039222,"Typ",0.623524828669827,"Attchd",-0.652680859198419,"RFn",0.306766916508262,-0.119811128524864,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.815204742672058,1.67857214384389,"WD","Normal",0.980852132219338,-0.117937454229631,0.271067292776928,"0",0.478637720029659,Apr 2010,-0.665825173067899,0.291885898359261,-0.631343002205083,12.0167264737993,34
"35",1.4084869249514,"RL",-0.31021053440024,-0.387089212382454,"Pave","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","TwnhsE","1Story",2.06456552875211,-0.507197300592036,1.1121036155808,0.992398978065977,"Hip","CompShg","MetalSd","MetalSd","BrkFace",1.29534586400197,"Ex","TA","PConc","Ex","TA","No","GLQ","Unf",0.52776215165617,"GasA","Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Ex",-0.198414335039222,"Typ",0.623524828669827,"Attchd",1.07364594410422,"Fin",0.306766916508262,0.386248372994177,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,0.658221042999606,-0.60285828664507,"WD","Normal",1.06056054875208,0.177404937940881,0.33120018621034,"0",-1.13659519176635,Aug 2007,-0.715302475642633,0.619766146181859,0.825931062752518,12.5335762121686,35
"36",0.419346520255236,"RL",1.35631499439658,0.803149409505148,"Pave","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","2Story",1.35531911490871,-0.507197300592036,1.07909099058329,0.992398978065977,"Gable","CompShg","VinylSd","VinylSd","Stone",1.05982422745415,"Gd","TA","PConc","Ex","TA","Av","Unf","Unf",0.243356227297623,"GasA","Ex","Y","SBrkr",1.38541807903715,-0.200478820586601,"Gd",1.52578627217171,"Typ",0.623524828669827,"BuiltIn",1.03611710055416,"Fin",1.61974731135814,1.01301931524253,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,1.02657748941752,-1.36333509680806,"WD","Normal",-1.40207517832838,1.47935007039896,1.63974423679394,"1",-1.13659519176635,Sep 2006,1.40785542779586,1.68829225071925,0.573648954225823,12.6410965558799,36
"37",-1.12065288421963,"RL",1.45978469732425,0.388180292850673,"Pave","Reg","Lvl","AllPub","Corner","Gtl","CollgCr","Norm","Norm","1Fam","1Story",-0.772420126621509,-0.507197300592036,0.748964740608166,0.51380056463485,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"TA","TA","PConc","Gd","TA","No","Unf","Unf",0.228005072471007,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",0.698357508603644,"Unf",0.306766916508262,0.924807108555726,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.078491849836226,0.918095333680902,"WD","Normal",-1.40207517832838,0.491714272727848,0.318127818072642,"1",-0.708064011085778,Jun 2009,-0.91987429644465,-0.448759958355534,1.07880941962555,11.8844890214027,37
"38",-1.12065288421963,"RL",0.282973502208122,-0.0847630495586553,"Pave","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",-0.772420126621509,0.391169762774562,-0.571540259292316,0.274501357919286,"Hip","CompShg","Wd Sdng","Wd Sdng","BrkFace",1.66406085459418,"TA","TA","CBlock","TA","TA","No","Rec","Unf",0.370311308300077,"GasA","Gd","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.943593384694554,"Typ",0.623524828669827,"Attchd",-0.840325076948706,"Fin",0.306766916508262,0.116969005213403,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,1.39493393583544,0.918095333680902,"WD","Normal",1.01581664545815,0.0202502705473973,0.264531108708079,"1",0.610493467931374,Oct 2009,-0.822756170480221,-0.776640206178132,-1.59751127443492,11.9381932003746,38
"39",-1.12065288421963,"RL",0.0435871117638287,-0.230230181457006,"Pave","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",-0.772420126621509,1.28953682614116,-0.604552884289828,1.0881186607522,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"TA","Gd","CBlock","TA","TA","No","GLQ","Unf",0.196445574102197,"GasA","TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.943593384694554,"Typ",-0.924152871064208,"Detchd",-0.877853920498763,"Unf",-1.00621347834162,-1.05300342031686,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-1.92027408192581,1.67857214384389,"WD","Abnorml",0.779530717584369,-0.995835941048401,-1.01329287675193,"1",0.676421341882232,Jan 2010,-0.941412350066121,-0.448759958355534,-0.550450941106768,11.5991031612113,39
"40",0.996996285359661,"RL",-0.0840327210280297,-0.76211862033372,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Norm","Norm","Duplex","1Story",-1.48166654046491,-0.507197300592036,-0.538527634294804,-1.40059308908966,"Gable","CompShg","AsbShng","Plywood","None",-0.800773638284263,"TA","TA","PConc","TA","TA","No","Unf","Unf",-5.72607044154486,"GasA","TA","N","FuseP",-1.04562212096852,4.39686135171591,"Fa",-0.198414335039222,"Typ",-0.924152871064208,"Detchd",-0.806411397226889,"Unf",-2.31919387319149,-2.19511935952497,"Fa","TA","N",-0.0666904891728735,-0.18929651774281,-0.078491849836226,0.157618523517916,"WD","AdjLand",-1.40207517832838,-1.32911221845182,-2.28980962539818,"0",0.544565593980517,Jun 2008,-0.891506929683844,-0.448759958355534,-1.59751127443492,11.3144745262464,40
"41",-1.12065288421963,"RL",0.642313569996034,-0.0560147473257315,"Pave","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",-0.0631737127781041,-0.507197300592036,-0.208401384319683,-0.921994675658533,"Gable","CompShg","Wd Sdng","Wd Sdng","BrkFace",0.958858306158106,"TA","TA","CBlock","TA","TA","No","Rec","Unf",0.221005601802186,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",0.623524828669827,"Attchd",-0.427507797898075,"RFn",0.306766916508262,-0.152310362567371,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,2.13164682867127,-1.36333509680806,"WD","Abnorml",0.746037868874786,-0.136904396846086,0.278910713659547,"0",0.148998350275371,Dec 2006,-0.810807318110152,-0.448759958355534,-0.296173228336342,11.982929094216,41
"42",-1.12065288421963,"RL",1.53501101435379,1.25618944326424,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Timber","Norm","Norm","1Fam","1Story",-0.772420126621509,0.391169762774562,-0.406477134304756,-1.20915372371721,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"TA","Gd","CBlock","TA","TA","Gd","BLQ","Unf",0.404345927119629,"GasA","Gd","Y","SBrkr",-1.04562212096852,-0.200478820586601,"TA",-0.943593384694554,"Typ",2.17120252840386,"Attchd",-0.652680859198419,"RFn",-1.00621347834162,-0.765153061654651,"TA","TA","P",-0.0666904891728735,-0.18929651774281,0.28986459658169,-0.60285828664507,"WD","Normal",0.951787889678705,-0.911839480889815,-1.00937116631062,"0",0.379745909103373,Jul 2007,-0.809057855021579,0.291885898359261,-0.3701513266944,12.0435537160324,42
"43",0.915382693449498,"RL",-0.264148028229815,0.0587900200804639,"Pave","IR1","Lvl","AllPub","CulDSac","Gtl","SawyerW","Norm","Norm","1Fam","SFoyer",-0.772420126621509,1.28953682614116,0.385825865635533,-0.0605175314825033,"Gable","CompShg","HdBoard","HdBoard","None",-0.800773638284263,"TA","TA","CBlock","Gd","TA","Av","ALQ","LwQ",0.00123430736178832,"GasA","Gd","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Gd",-0.943593384694554,"Typ",-0.924152871064208,"Attchd",0.248011386002956,"RFn",0.306766916508262,0.144825491535552,"TA","Gd","Y",-0.0666904891728735,-0.18929651774281,2.13164682867127,-0.60285828664507,"WD","Normal",0.714539163591667,0.03650764993293,0.302440976307404,"0",-0.411388578306919,Dec 2007,-1.04503872290269,-0.448759958355534,-0.151039974474533,11.8775685785581,43
"44",-1.12065288421963,"RL",0.200857753785636,0.0630577574775615,"Pave","IR1","Lvl","AllPub","CulDSac","Gtl","CollgCr","Norm","Norm","1Fam","1Story",-0.772420126621509,0.391169762774562,0.121724865655437,-0.204097055511842,"Hip","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"TA","TA","CBlock","Gd","TA","Av","LwQ","BLQ",0.0949720475578369,"GasA","TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.943593384694554,"Typ",-0.924152871064208,"Detchd",0.0228383247026126,"Unf",-1.00621347834162,-0.765153061654651,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,0.28986459658169,0.157618523517916,"WD","Normal",0.430901839076502,-0.911839480889815,-0.997606034986696,"1",-0.114713145528059,Jul 2008,-1.01066383912123,-0.448759958355534,-0.283215770698575,11.7772109596156,44
"45",-1.12065288421963,"RL",0.125620507128074,-0.224545071574149,"Pave","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",-0.772420126621509,0.391169762774562,-0.406477134304756,-1.20915372371721,"Gable","CompShg","BrkFace","Wd Sdng","None",-0.800773638284263,"TA","TA","CBlock","TA","TA","No","ALQ","BLQ",0.268095053407219,"GasA","Ex","Y","FuseA",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",-0.652680859198419,"RFn",-1.00621347834162,-0.802295043417517,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.446848296254142,-1.36333509680806,"WD","Normal",0.336315173115897,-0.922677733813504,-1.00937116631062,"0",0.346781972127944,May 2006,-0.892514540944187,-0.448759958355534,-1.59751127443492,11.8565151693603,45
"46",1.4084869249514,"RL",-0.263527009726533,-0.296693583924832,"Pave","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","TwnhsE","1Story",2.06456552875211,-0.507197300592036,1.1121036155808,0.992398978065977,"Hip","CompShg","MetalSd","MetalSd","BrkFace",1.49092649232086,"Ex","TA","PConc","Ex","TA","No","GLQ","Unf",0.625869180621229,"GasA","Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Ex",-0.198414335039222,"Typ",0.623524828669827,"Attchd",1.07364594410422,"RFn",0.306766916508262,0.479103327401341,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-1.55191763550789,1.67857214384389,"WD","Normal",0.77059530350097,0.231596202559323,0.33120018621034,"0",-1.03770338084007,Feb 2010,-0.648348482084199,0.619766146181859,0.961148390437871,12.6757637259376,46
"47",0.160769316751432,"RL",-0.939107519729779,0.71404805601733,"Pave","IR1","Lvl","AllPub","CulDSac","Gtl","Mitchel","Norm","Norm","1Fam","1.5Fin",0.646072701065301,-0.507197300592036,1.04607836558577,0.896679295379751,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"Gd","TA","PConc","Ex","TA","No","GLQ","Unf",0.455643739741408,"GasA","Ex","Y","SBrkr",-2.26114222097136,-0.200478820586601,"Gd",-0.198414335039222,"Typ",0.623524828669827,"Attchd",0.998588257004103,"RFn",0.306766916508262,0.91552161311501,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,0.658221042999606,0.918095333680902,"WD","Abnorml",1.08682972812907,0.486295146266004,0.328585712582801,"0",-1.00473944386464,Aug 2009,1.24072934756419,0.619766146181859,2.14931595034936,12.3870850123755,47
"48",-1.12065288421963,"FV",0.642313569996034,0.430520452796862,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","1Story",1.35531911490871,-0.507197300592036,1.14511624057831,1.04025881940909,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"Gd","TA","PConc","Gd","TA","Av","GLQ","Unf",0.577973025836202,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Typ",-0.924152871064208,"Attchd",1.11117478765427,"RFn",1.61974731135814,1.63979025749089,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,0.28986459658169,-0.60285828664507,"WD","Normal",-0.268821123407108,2.0280366246607,1.64366594723525,"0",-1.16955912874178,Jul 2007,-0.681035628691121,-0.448759958355534,-0.281415601487464,12.4280154762679,48
"49",2.06772866242081,"RM",-1.98833284822374,-1.35851865985512,"Pave","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","2fmCon","2Story",-1.48166654046491,-0.507197300592036,-1.69396950920772,1.13597850209532,"Gable","CompShg","MetalSd","MetalSd","None",-0.800773638284263,"TA","TA","BrkTil","TA","TA","No","Unf","Unf",-0.111025773764448,"GasA","Gd","Y","SBrkr",-1.04562212096852,7.65872611414817,"TA",1.01646351720833,"Typ",-0.924152871064208,"Detchd",-2.12995260985081,"Unf",-2.31919387319149,-2.19511935952497,"Fa","TA","N",-0.0666904891728735,-0.18929651774281,-0.078491849836226,0.918095333680902,"New","Partial",-1.40207517832838,-1.32911221845182,-2.28980962539818,"1",1.73126732509595,Jun 2009,0.953767033745945,-0.448759958355534,-0.375223093876513,11.6351430976945,49
"50",-1.12065288421963,"RL",-0.0408593734751814,-0.27530082701372,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Sawyer","Norm","Norm","1Fam","1Story",-0.772420126621509,1.28953682614116,-0.175388759322171,-0.87413483431542,"Gable","CompShg","HdBoard","HdBoard","None",-0.800773638284263,"TA","TA","CBlock","TA","TA","No","BLQ","Unf",0.110230847459177,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",-0.389978954348018,"Unf",-1.00621347834162,-0.403018739466713,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-1.92027408192581,-0.60285828664507,"WD","Normal",0.761719046847784,-0.806166514883852,-1.00479583746243,"0",0.148998350275371,Jan 2007,-1.00025033867094,-0.448759958355534,-1.59751127443492,11.7519423654407,50
"51",0.419346520255236,"RL",0.693901900316601,0.867981309415735,"Pave","IR2","Lvl","AllPub","Corner","Gtl","Gilbert","Norm","Norm","1Fam","2Story",-0.0631737127781041,0.391169762774562,0.848002615600702,0.609520247321075,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"TA","TA","PConc","Gd","TA","Av","GLQ","Unf",-0.0466020432727897,"GasA","Gd","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",0.773415195703759,"Fin",0.306766916508262,-0.393733244025997,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,0.28986459658169,-0.60285828664507,"WD","Normal",0.250291524674147,-0.277801684854037,0.320742291700182,"0",-0.872883695962922,Jul 2007,0.962664816302058,0.291885898359261,-0.455393970828745,12.083905011556,51
"52",0.160769316751432,"RM",-0.713817590548845,-0.698239404332531,"Pave","Reg","Lvl","AllPub","Inside","Gtl","BrkSide","Norm","Norm","1Fam","1.5Fin",-0.0631737127781041,0.391169762774562,-1.23179275924256,-1.63989229580522,"Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.800773638284263,"TA","TA","PConc","TA","TA","No","Unf","Unf",-0.023387848224864,"GasA","TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",0.623524828669827,"Detchd",0.323069073103071,"Unf",0.306766916508262,0.256251436824148,"TA","TA","Y",-0.0666904891728735,4.64374158140708,1.02657748941752,-1.36333509680806,"WD","Normal",-1.40207517832838,0.101537167475061,0.305055449934944,"1",1.17088039651366,Sep 2006,0.723410257895043,-1.51728606289293,-0.350786758200577,11.6483301019764,52
"53",0.996996285359661,"RM",1.40851595082587,-0.0986022551435559,"Grvl","IR2","Bnk","AllPub","Corner","Mod","IDOTRR","RRNn","Norm","Duplex","1Story",-0.772420126621509,-0.507197300592036,-0.274426634314707,-1.01771435834476,"Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.800773638284263,"Fa","TA","CBlock","Gd","TA","Gd","LwQ","GLQ",-0.023387848224864,"GasA","TA","N","SBrkr",-1.04562212096852,-0.200478820586601,"TA",-0.943593384694554,"Typ",-0.924152871064208,"CarPort",-0.50256548499819,"Unf",0.306766916508262,0.20053846417985,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.446848296254142,1.67857214384389,"WD","Normal",0.08012116755986,0.0690224087039956,0.276296240032007,"0",0.346781972127944,May 2010,-1.09143957744915,-0.448759958355534,-0.365175258965548,11.6082356447746,53
"54",-1.12065288421963,"RL",0.0435871117638287,3.39350669286645,"Pave","IR1","Low","AllPub","Inside","Gtl","Veenker","Norm","Norm","1Fam","1Story",2.06456552875211,-0.507197300592036,0.319800615640509,0.130921833889948,"Gable","WdShngl","WdShing","Wd Shng","None",-0.800773638284263,"Gd","TA","CBlock","Ex","TA","Gd","GLQ","Unf",0.66844691520258,"GasA","Gd","Y","SBrkr",-3.47666232097419,-0.200478820586601,"Gd",-0.943593384694554,"Typ",0.623524828669827,"Attchd",0.172953698902842,"Fin",1.61974731135814,1.95549710247524,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,1.76329038225336,-1.36333509680806,"WD","Normal",1.27689283328649,2.30441207421475,1.59464456671888,"1",-0.37842464133149,Nov 2006,-0.619290937513078,0.619766146181859,1.31533447199851,12.8609986132699,54
"55",0.828879219945369,"RL",-0.31021053440024,-0.435684901161744,"Pave","Reg","Bnk","AllPub","Inside","Mod","NAmes","Norm","Norm","1Fam","SLvl",-0.772420126621509,-0.507197300592036,-0.538527634294804,-1.40059308908966,"Gable","CompShg","MetalSd","MetalSd","None",-0.800773638284263,"TA","TA","CBlock","TA","TA","No","ALQ","Unf",-0.663248441138646,"GasA","TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Min1",0.623524828669827,"Detchd",-0.540094328548247,"Unf",0.306766916508262,0.460532336519908,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-1.55191763550789,-0.60285828664507,"WD","Normal",0.281180749368618,0.220757949635635,0.274989003218237,"0",0.511601657005088,Feb 2007,-0.795248812470254,-1.51728606289293,-0.56059541352905,11.7752897294377,55
"56",-1.12065288421963,"RL",1.13746824766828,0.260593315569536,"Pave","IR1","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",-0.0631737127781041,-0.507197300592036,-0.241414009317195,-0.969854517001645,"Gable","CompShg","HdBoard","Plywood","BrkFace",1.33342393665168,"TA","TA","CBlock","TA","TA","No","BLQ","Unf",0.450293230676965,"GasA","Gd","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",0.447089118896919,"Typ",0.623524828669827,"Attchd",-0.465036641448133,"RFn",0.306766916508262,0.479103327401341,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,0.28986459658169,0.157618523517916,"WD","Normal",0.735292597871742,0.231596202559323,0.277603476845777,"0",0.247890161201657,Jul 2008,-0.768171813252151,-0.448759958355534,-0.0121972601500172,12.1034860567551,56
"57",1.82096361964784,"FV",-2.87111327577961,-2.38116074201399,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","Twnhs","2Story",1.35531911490871,-0.507197300592036,0.914027865595726,0.753099771350413,"Gable","CompShg","MetalSd","MetalSd","BrkFace",1.52944298769413,"Gd","TA","PConc","Gd","TA","No","GLQ","Unf",0.123470827677906,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Typ",-0.924152871064208,"Attchd",0.848472882803874,"Fin",0.306766916508262,0.0333995462469558,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,0.658221042999606,0.918095333680902,"WD","Abnorml",0.713837363332748,-0.0285218676092011,0.323356765327721,"1",-0.872883695962922,Aug 2009,1.10570578791185,1.68829225071925,-0.34387656988943,12.0581525154536,57
