"","MSSubClass","MSZoning","LotFrontage","LotArea","LotShape","LandContour","LandSlope","Neighborhood","Condition1","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","Foundation","BsmtQual","BsmtExposure","BsmtFinType1","TotalBsmtSF","HeatingQC","CentralAir","Electrical","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","PavedDrive","New1","New2","New3","Remod","AgeSold","Total_sqf","Total_baths","Total_outside","SalePrice"
"40",0.996996285359661,"RL",-0.0840327210280297,-0.76211862033372,"Reg","Lvl","Gtl","Edwards","Norm","Duplex","1Story",-1.48166654046491,-0.507197300592036,-0.538527634294804,-1.40059308908966,"Gable","CompShg","AsbShng","Plywood","None",-0.800773638284263,"TA","PConc","TA","No","Unf",-5.72607044154486,"TA","N","FuseP",-1.04562212096852,4.39686135171591,"Fa",-0.198414335039222,"Typ",-0.924152871064208,"Detchd",-0.806411397226889,"Unf",-2.31919387319149,-2.19511935952497,"Fa","N",-1.40207517832838,-1.32911221845182,-2.28980962539818,"0",0.544565593980517,-0.891506929683844,-0.448759958355534,-1.59751127443492,11.3144745262464
"41",-1.12065288421963,"RL",0.642313569996034,-0.0560147473257315,"Reg","Lvl","Gtl","NAmes","Norm","1Fam","1Story",-0.0631737127781041,-0.507197300592036,-0.208401384319683,-0.921994675658533,"Gable","CompShg","Wd Sdng","Wd Sdng","BrkFace",0.958858306158106,"TA","CBlock","TA","No","Rec",0.221005601802186,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",0.623524828669827,"Attchd",-0.427507797898075,"RFn",0.306766916508262,-0.152310362567371,"TA","Y",0.746037868874786,-0.136904396846086,0.278910713659547,"0",0.148998350275371,-0.810807318110152,-0.448759958355534,-0.296173228336342,11.982929094216
"42",-1.12065288421963,"RL",1.53501101435379,1.25618944326424,"Reg","Lvl","Gtl","Timber","Norm","1Fam","1Story",-0.772420126621509,0.391169762774562,-0.406477134304756,-1.20915372371721,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"TA","CBlock","TA","Gd","BLQ",0.404345927119629,"Gd","Y","SBrkr",-1.04562212096852,-0.200478820586601,"TA",-0.943593384694554,"Typ",2.17120252840386,"Attchd",-0.652680859198419,"RFn",-1.00621347834162,-0.765153061654651,"TA","P",0.951787889678705,-0.911839480889815,-1.00937116631062,"0",0.379745909103373,-0.809057855021579,0.291885898359261,-0.3701513266944,12.0435537160324
"43",0.915382693449498,"RL",-0.264148028229815,0.0587900200804639,"IR1","Lvl","Gtl","SawyerW","Norm","1Fam","SFoyer",-0.772420126621509,1.28953682614116,0.385825865635533,-0.0605175314825033,"Gable","CompShg","HdBoard","HdBoard","None",-0.800773638284263,"TA","CBlock","Gd","Av","ALQ",0.00123430736178832,"Gd","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Gd",-0.943593384694554,"Typ",-0.924152871064208,"Attchd",0.248011386002956,"RFn",0.306766916508262,0.144825491535552,"TA","Y",0.714539163591667,0.03650764993293,0.302440976307404,"0",-0.411388578306919,-1.04503872290269,-0.448759958355534,-0.151039974474533,11.8775685785581
"44",-1.12065288421963,"RL",0.200857753785636,0.0630577574775615,"IR1","Lvl","Gtl","CollgCr","Norm","1Fam","1Story",-0.772420126621509,0.391169762774562,0.121724865655437,-0.204097055511842,"Hip","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"TA","CBlock","Gd","Av","LwQ",0.0949720475578369,"TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.943593384694554,"Typ",-0.924152871064208,"Detchd",0.0228383247026126,"Unf",-1.00621347834162,-0.765153061654651,"TA","Y",0.430901839076502,-0.911839480889815,-0.997606034986696,"1",-0.114713145528059,-1.01066383912123,-0.448759958355534,-0.283215770698575,11.7772109596156
"45",-1.12065288421963,"RL",0.125620507128074,-0.224545071574149,"Reg","Lvl","Gtl","NAmes","Norm","1Fam","1Story",-0.772420126621509,0.391169762774562,-0.406477134304756,-1.20915372371721,"Gable","CompShg","BrkFace","Wd Sdng","None",-0.800773638284263,"TA","CBlock","TA","No","ALQ",0.268095053407219,"Ex","Y","FuseA",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",-0.652680859198419,"RFn",-1.00621347834162,-0.802295043417517,"TA","Y",0.336315173115897,-0.922677733813504,-1.00937116631062,"0",0.346781972127944,-0.892514540944187,-0.448759958355534,-1.59751127443492,11.8565151693603
"46",1.4084869249514,"RL",-0.263527009726533,-0.296693583924832,"Reg","Lvl","Gtl","NridgHt","Norm","TwnhsE","1Story",2.06456552875211,-0.507197300592036,1.1121036155808,0.992398978065977,"Hip","CompShg","MetalSd","MetalSd","BrkFace",1.49092649232086,"Ex","PConc","Ex","No","GLQ",0.625869180621229,"Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Ex",-0.198414335039222,"Typ",0.623524828669827,"Attchd",1.07364594410422,"RFn",0.306766916508262,0.479103327401341,"TA","Y",0.77059530350097,0.231596202559323,0.33120018621034,"0",-1.03770338084007,-0.648348482084199,0.619766146181859,0.961148390437871,12.6757637259376
"47",0.160769316751432,"RL",-0.939107519729779,0.71404805601733,"IR1","Lvl","Gtl","Mitchel","Norm","1Fam","1.5Fin",0.646072701065301,-0.507197300592036,1.04607836558577,0.896679295379751,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"Gd","PConc","Ex","No","GLQ",0.455643739741408,"Ex","Y","SBrkr",-2.26114222097136,-0.200478820586601,"Gd",-0.198414335039222,"Typ",0.623524828669827,"Attchd",0.998588257004103,"RFn",0.306766916508262,0.91552161311501,"TA","Y",1.08682972812907,0.486295146266004,0.328585712582801,"0",-1.00473944386464,1.24072934756419,0.619766146181859,2.14931595034936,12.3870850123755
"48",-1.12065288421963,"FV",0.642313569996034,0.430520452796862,"Reg","Lvl","Gtl","Somerst","Norm","1Fam","1Story",1.35531911490871,-0.507197300592036,1.14511624057831,1.04025881940909,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"Gd","PConc","Gd","Av","GLQ",0.577973025836202,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Typ",-0.924152871064208,"Attchd",1.11117478765427,"RFn",1.61974731135814,1.63979025749089,"TA","Y",-0.268821123407108,2.0280366246607,1.64366594723525,"0",-1.16955912874178,-0.681035628691121,-0.448759958355534,-0.281415601487464,12.4280154762679
"49",2.06772866242081,"RM",-1.98833284822374,-1.35851865985512,"Reg","Lvl","Gtl","OldTown","Norm","2fmCon","2Story",-1.48166654046491,-0.507197300592036,-1.69396950920772,1.13597850209532,"Gable","CompShg","MetalSd","MetalSd","None",-0.800773638284263,"TA","BrkTil","TA","No","Unf",-0.111025773764448,"Gd","Y","SBrkr",-1.04562212096852,7.65872611414817,"TA",1.01646351720833,"Typ",-0.924152871064208,"Detchd",-2.12995260985081,"Unf",-2.31919387319149,-2.19511935952497,"Fa","N",-1.40207517832838,-1.32911221845182,-2.28980962539818,"1",1.73126732509595,0.953767033745945,-0.448759958355534,-0.375223093876513,11.6351430976945
"50",-1.12065288421963,"RL",-0.0408593734751814,-0.27530082701372,"Reg","Lvl","Gtl","Sawyer","Norm","1Fam","1Story",-0.772420126621509,1.28953682614116,-0.175388759322171,-0.87413483431542,"Gable","CompShg","HdBoard","HdBoard","None",-0.800773638284263,"TA","CBlock","TA","No","BLQ",0.110230847459177,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",-0.389978954348018,"Unf",-1.00621347834162,-0.403018739466713,"TA","Y",0.761719046847784,-0.806166514883852,-1.00479583746243,"0",0.148998350275371,-1.00025033867094,-0.448759958355534,-1.59751127443492,11.7519423654407
"51",0.419346520255236,"RL",0.693901900316601,0.867981309415735,"IR2","Lvl","Gtl","Gilbert","Norm","1Fam","2Story",-0.0631737127781041,0.391169762774562,0.848002615600702,0.609520247321075,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"TA","PConc","Gd","Av","GLQ",-0.0466020432727897,"Gd","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",0.773415195703759,"Fin",0.306766916508262,-0.393733244025997,"TA","Y",0.250291524674147,-0.277801684854037,0.320742291700182,"0",-0.872883695962922,0.962664816302058,0.291885898359261,-0.455393970828745,12.083905011556
"52",0.160769316751432,"RM",-0.713817590548845,-0.698239404332531,"Reg","Lvl","Gtl","BrkSide","Norm","1Fam","1.5Fin",-0.0631737127781041,0.391169762774562,-1.23179275924256,-1.63989229580522,"Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.800773638284263,"TA","PConc","TA","No","Unf",-0.023387848224864,"TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",0.623524828669827,"Detchd",0.323069073103071,"Unf",0.306766916508262,0.256251436824148,"TA","Y",-1.40207517832838,0.101537167475061,0.305055449934944,"1",1.17088039651366,0.723410257895043,-1.51728606289293,-0.350786758200577,11.6483301019764
"53",0.996996285359661,"RM",1.40851595082587,-0.0986022551435559,"IR2","Bnk","Mod","IDOTRR","RRNn","Duplex","1Story",-0.772420126621509,-0.507197300592036,-0.274426634314707,-1.01771435834476,"Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.800773638284263,"Fa","CBlock","Gd","Gd","LwQ",-0.023387848224864,"TA","N","SBrkr",-1.04562212096852,-0.200478820586601,"TA",-0.943593384694554,"Typ",-0.924152871064208,"CarPort",-0.50256548499819,"Unf",0.306766916508262,0.20053846417985,"TA","Y",0.08012116755986,0.0690224087039956,0.276296240032007,"0",0.346781972127944,-1.09143957744915,-0.448759958355534,-0.365175258965548,11.6082356447746
"54",-1.12065288421963,"RL",0.0435871117638287,3.39350669286645,"IR1","Low","Gtl","Veenker","Norm","1Fam","1Story",2.06456552875211,-0.507197300592036,0.319800615640509,0.130921833889948,"Gable","WdShngl","WdShing","Wd Shng","None",-0.800773638284263,"Gd","CBlock","Ex","Gd","GLQ",0.66844691520258,"Gd","Y","SBrkr",-3.47666232097419,-0.200478820586601,"Gd",-0.943593384694554,"Typ",0.623524828669827,"Attchd",0.172953698902842,"Fin",1.61974731135814,1.95549710247524,"TA","Y",1.27689283328649,2.30441207421475,1.59464456671888,"1",-0.37842464133149,-0.619290937513078,0.619766146181859,1.31533447199851,12.8609986132699
"55",0.828879219945369,"RL",-0.31021053440024,-0.435684901161744,"Reg","Bnk","Mod","NAmes","Norm","1Fam","SLvl",-0.772420126621509,-0.507197300592036,-0.538527634294804,-1.40059308908966,"Gable","CompShg","MetalSd","MetalSd","None",-0.800773638284263,"TA","CBlock","TA","No","ALQ",-0.663248441138646,"TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Min1",0.623524828669827,"Detchd",-0.540094328548247,"Unf",0.306766916508262,0.460532336519908,"TA","Y",0.281180749368618,0.220757949635635,0.274989003218237,"0",0.511601657005088,-0.795248812470254,-1.51728606289293,-0.56059541352905,11.7752897294377
"56",-1.12065288421963,"RL",1.13746824766828,0.260593315569536,"IR1","Lvl","Gtl","NAmes","Norm","1Fam","1Story",-0.0631737127781041,-0.507197300592036,-0.241414009317195,-0.969854517001645,"Gable","CompShg","HdBoard","Plywood","BrkFace",1.33342393665168,"TA","CBlock","TA","No","BLQ",0.450293230676965,"Gd","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",0.447089118896919,"Typ",0.623524828669827,"Attchd",-0.465036641448133,"RFn",0.306766916508262,0.479103327401341,"TA","Y",0.735292597871742,0.231596202559323,0.277603476845777,"0",0.247890161201657,-0.768171813252151,-0.448759958355534,-0.0121972601500172,12.1034860567551
"57",1.82096361964784,"FV",-2.87111327577961,-2.38116074201399,"Reg","Lvl","Gtl","Somerst","Norm","Twnhs","2Story",1.35531911490871,-0.507197300592036,0.914027865595726,0.753099771350413,"Gable","CompShg","MetalSd","MetalSd","BrkFace",1.52944298769413,"Gd","PConc","Gd","No","GLQ",0.123470827677906,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Typ",-0.924152871064208,"Attchd",0.848472882803874,"Fin",0.306766916508262,0.0333995462469558,"TA","Y",0.713837363332748,-0.0285218676092011,0.323356765327721,"1",-0.872883695962922,1.10570578791185,1.68829225071925,-0.34387656988943,12.0581525154536
"58",0.419346520255236,"RL",0.806413861976111,0.525224655661062,"IR1","Lvl","Gtl","CollgCr","Norm","1Fam","2Story",0.646072701065301,-0.507197300592036,1.07909099058329,0.944539136722864,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"Gd","PConc","Gd","No","Unf",0.0212218521833572,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Typ",-0.924152871064208,"Attchd",1.03611710055416,"RFn",0.306766916508262,0.428033102477401,"TA","Y",-1.40207517832838,0.20179100701918,0.32989294939657,"0",-1.13659519176635,1.10112663476113,0.619766146181859,-0.473341286406784,12.1884177102915
"59",0.419346520255236,"RL",-0.0408593734751814,0.841359371523665,"IR2","HLS","Gtl","StoneBr","Norm","1Fam","2Story",2.77381194259552,-0.507197300592036,1.14511624057831,1.04025881940909,"Hip","CompShg","VinylSd","VinylSd","BrkFace",1.83935710561551,"Ex","PConc","Ex","Gd","Unf",0.441300222460721,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",1.98652474759491,"Typ",0.623524828669827,"BuiltIn",1.11117478765427,"Fin",1.61974731135814,0.780881929224623,"TA","Y",-1.40207517832838,1.2761328280798,1.64366594723525,"0",-1.20252306571721,1.56866914393251,1.68829225071925,0.749703117660736,12.9917534274931
"60",-1.12065288421963,"RL",-0.31021053440024,-0.417626500071891,"Reg","Bnk","Gtl","CollgCr","Norm","1Fam","1Story",-0.772420126621509,1.28953682614116,0.0226869906629008,-0.586975786256743,"Gable","CompShg","HdBoard","HdBoard","None",-0.800773638284263,"TA","CBlock","TA","Av","ALQ",-0.061711618892844,"Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"TA",-1.8249531333226,"Typ",-0.924152871064208,"Detchd",-0.127277049497617,"Unf",-1.00621347834162,-0.560872161958891,"TA","Y",0.638469013531869,-0.852229089809529,-1.00022050861424,"0",-0.015821334601773,-1.11759396742006,-1.51728606289293,-0.204204893518524,11.7352686961137
"61",-1.12065288421963,"RL",-0.172377337903965,0.751916817202348,"Reg","Lvl","Gtl","SawyerW","RRAe","1Fam","1Story",-0.0631737127781041,-0.507197300592036,1.07909099058329,0.944539136722864,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"TA","PConc","Gd","No","ALQ",0.273985507332688,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.943593384694554,"Typ",-0.924152871064208,"Detchd",1.11117478765427,"Unf",0.306766916508262,0.479103327401341,"TA","Y",0.89261071481926,0.231596202559323,0.33250742302411,"0",-1.13659519176635,-0.888494549529275,0.619766146181859,-0.56059541352905,11.9703503120091
"62",0.736862354045062,"RM",-0.31021053440024,-0.417626500071891,"Reg","Lvl","Gtl","IDOTRR","Norm","1Fam","2.5Unf",-0.772420126621509,1.28953682614116,-1.69396950920772,0.561660405977962,"Gable","CompShg","MetalSd","MetalSd","None",-0.800773638284263,"TA","BrkTil","TA","No","Unf",-0.389819019485755,"TA","N","SBrkr",0.169897979034312,-0.200478820586601,"Fa",-0.198414335039222,"Typ",-0.924152871064208,"Detchd",-1.55337310439979,"Unf",-1.00621347834162,-0.858008016061815,"TA","N",-1.40207517832838,-0.938935113199037,-1.02505800807586,"1",1.6653394511451,0.720481287465253,-1.51728606289293,-0.285028312303743,11.5228757958234
"63",1.4084869249514,"RL",-1.18359333160269,-0.635766436322557,"IR1","Lvl","Gtl","NridgHt","Norm","TwnhsE","1Story",1.35531911490871,-0.507197300592036,1.14511624057831,1.04025881940909,"Gable","CompShg","VinylSd","VinylSd","Stone",1.17283575156693,"Gd","PConc","Gd","Mn","GLQ",0.416843299491112,"Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Gd",-0.198414335039222,"Typ",0.623524828669827,"Attchd",1.11117478765427,"RFn",0.306766916508262,0.0519705371283885,"TA","Y",-0.297786804988106,-0.0176836146855126,0.33250742302411,"0",-1.16955912874178,-0.791000009159963,-0.448759958355534,0.698946103969337,12.2184951655287
"64",0.638581158680906,"RM",-0.824253263814783,0.284538013383629,"IR1","Bnk","Gtl","OldTown","RRAn","1Fam","2Story",0.646072701065301,0.391169762774562,-1.66095688421021,-1.63989229580522,"Gable","CompShg","Stucco","Stucco","None",-0.800773638284263,"TA","BrkTil","TA","No","Unf",-0.319165012936067,"Gd","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",1.52578627217171,"Typ",-0.924152871064208,"Detchd",0.510713290853358,"Unf",0.306766916508262,0.0333995462469558,"TA","Y",-1.40207517832838,-0.0285218676092011,0.311591634003793,"1",1.73126732509595,1.09517913271969,-0.448759958355534,0.835140895925654,11.8493977015914
"65",0.419346520255236,"RL",0.200857753785636,0.100009557416421,"Reg","Lvl","Gtl","CollgCr","Norm","1Fam","2Story",0.646072701065301,-0.507197300592036,0.848002615600702,0.657380088664188,"Gable","CompShg","VinylSd","VinylSd","BrkFace",1.61616805375342,"TA","PConc","Gd","No","GLQ",0.196445574102197,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",1.01646351720833,"Typ",-0.924152871064208,"Attchd",0.810944039253816,"RFn",0.306766916508262,0.799452920106055,"TA","Y",0.783125946532405,0.41855606549295,0.322049528513951,"1",-0.806955822012064,1.24652632754326,1.68829225071925,1.03148769675486,12.2991075114974
"66",0.419346520255236,"RL",0.358529797228884,0.144679075510306,"Reg","Lvl","Gtl","NridgHt","Norm","1Fam","2Story",1.35531911490871,-0.507197300592036,1.07909099058329,0.992398978065977,"Gable","CompShg","VinylSd","VinylSd","BrkFace",1.42247995478377,"Gd","PConc","Ex","Av","Unf",0.262907223638792,"Ex","Y","SBrkr",1.38541807903715,-0.200478820586601,"Gd",1.52578627217171,"Typ",0.623524828669827,"BuiltIn",1.03611710055416,"RFn",1.61974731135814,1.7605016982202,"TA","Y",-1.40207517832838,2.13370959066666,1.63974423679394,"1",-1.10363125479092,1.4153214674983,0.619766146181859,1.11530188658009,12.6666570528594
"67",-1.12065288421963,"RL",1.65339359608906,1.57607008484105,"Reg","Lvl","Gtl","NAmes","PosA","1Fam","1Story",0.646072701065301,-0.507197300592036,-0.0433382593321233,0.226641516576173,"Gable","CompShg","Plywood","Plywood","BrkFace",1.35377441275299,"TA","CBlock","Gd","Gd","GLQ",0.715568037486287,"TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",0.447089118896919,"Min1",0.623524828669827,"Attchd",-0.239863580147789,"RFn",0.306766916508262,0.479103327401341,"TA","Y",1.05024219141616,0.231596202559323,0.285446897728396,"1",0.116034413299942,-0.514419941579807,0.619766146181859,-0.0915359591566002,12.1007121298723
"68",-1.12065288421963,"RL",0.205374899785193,0.352828582044947,"IR1","Lvl","Gtl","CollgCr","Norm","1Fam","1Story",0.646072701065301,-0.507197300592036,1.04607836558577,0.896679295379751,"Gable","CompShg","VinylSd","VinylSd","BrkFace",1.1487060806954,"Gd","PConc","Gd","Av","GLQ",0.466829907821563,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Typ",-0.924152871064208,"Attchd",0.998588257004103,"RFn",0.306766916508262,0.395533868434894,"TA","Y",0.991836370020428,0.182824064402725,0.328585712582801,"0",-1.07066731781549,-0.746599658514885,0.619766146181859,0.611948268184479,12.3282902782544
"69",-0.558197117762047,"RM",-0.998304947073814,-1.29274850652307,"Reg","Lvl","Gtl","OldTown","Artery","1Fam","1Story",-1.48166654046491,0.391169762774562,-0.868653884269924,-1.63989229580522,"Gable","CompShg","MetalSd","MetalSd","None",-0.800773638284263,"TA","CBlock","TA","No","Unf",-0.0984265672413562,"TA","Y","SBrkr",-1.04562212096852,-0.200478820586601,"TA",-1.8249531333226,"Typ",-0.924152871064208,"Attchd",-1.17808466889922,"Unf",-1.00621347834162,-1.17371486104617,"TA","Y",-1.40207517832838,-1.03106026305039,-1.01852182400701,"1",0.940132837685662,-1.14265040263328,-1.51728606289293,-1.59751127443492,11.289781913656
"70",0.160769316751432,"RL",0.539153723364535,1.09775600629054,"Reg","Lvl","Gtl","ClearCr","Norm","1Fam","1.5Fin",0.646072701065301,-1.40556436395863,-0.604552884289828,-1.49631277177589,"Gable","CompShg","BrkFace","AsbShng","None",-0.800773638284263,"Gd","CBlock","TA","No","BLQ",0.374885284903216,"TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",0.447089118896919,"Typ",0.623524828669827,"Attchd",-0.877853920498763,"Fin",0.306766916508262,0.901593369953935,"TA","Y",0.779771249651358,0.478166456573237,0.263223871894309,"0",0.544565593980517,1.34319542165164,-0.448759958355534,0.469021448129488,12.3238556811866
"71",-1.12065288421963,"RL",0.991702246504991,0.836910979175394,"IR1","Lvl","Gtl","NAmes","Norm","1Fam","1Story",0.646072701065301,0.391169762774562,0.0556996156604129,-0.539115944913631,"Gable","CompShg","Plywood","Plywood","BrkFace",1.86912918665176,"TA","CBlock","Gd","Gd","ALQ",0.828253677105813,"Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",1.01646351720833,"Typ",2.17120252840386,"Attchd",-0.127277049497617,"Fin",0.306766916508262,0.20053846417985,"TA","Y",1.35772544049772,0.0690224087039956,0.289368608169706,"0",-0.0817492085526306,-0.510229425611888,0.619766146181859,-0.0924106656481511,12.4049235042753
